# Temp, Stress Intensity
4.231499999999999773e+02,6.717565127652615774e+04
4.231499999999999773e+02,5.091096370707027381e+04
4.231499999999999773e+02,5.405058390435430920e+04
4.231499999999999773e+02,8.746102833476799424e+04
4.231499999999999773e+02,7.094008173052920029e+04
4.231499999999999773e+02,1.979312658717732847e+04
4.231499999999999773e+02,5.467952822970288253e+04
4.231499999999999773e+02,7.838974643457874481e+04
4.231499999999999773e+02,6.805622681934142020e+04
4.231499999999999773e+02,6.820936042995037860e+04
4.231499999999999773e+02,9.947051764690465643e+04
4.231499999999999773e+02,6.992636444416800805e+04
4.231499999999999773e+02,5.724389919145560270e+04
4.231499999999999773e+02,3.595145834149590519e+04
4.231499999999999773e+02,8.163096958008717047e+04
4.231499999999999773e+02,7.174542575836466858e+04
4.231499999999999773e+02,7.631274790687579662e+04
4.231499999999999773e+02,6.915301590963851777e+04
4.231499999999999773e+02,5.296968105209206260e+04
4.231499999999999773e+02,4.206863738569355337e+04
4.231499999999999773e+02,3.812922800605624070e+04
4.231499999999999773e+02,4.818342423703765962e+04
4.231499999999999773e+02,4.105827943491328188e+04
4.231499999999999773e+02,8.887887139934508014e+04
4.231499999999999773e+02,6.709335429791956267e+04
4.231499999999999773e+02,7.220891211926583492e+04
4.231499999999999773e+02,4.057689354018570157e+04
4.231499999999999773e+02,2.945898076988399043e+04
4.231499999999999773e+02,6.750814613200747408e+04
4.231499999999999773e+02,6.780391959108413721e+04
4.231499999999999773e+02,6.341299997137801984e+04
4.231499999999999773e+02,3.718271631414302828e+04
4.231499999999999773e+02,5.295939297849166906e+04
4.231499999999999773e+02,6.147938444531750429e+04
4.231499999999999773e+02,5.590573090699112072e+04
4.231499999999999773e+02,7.881323040744934406e+04
4.231499999999999773e+02,8.113890501751760894e+04
4.231499999999999773e+02,5.021607890840377513e+04
4.231499999999999773e+02,2.572883229249444048e+04
4.231499999999999773e+02,4.697407692038445384e+04
4.231499999999999773e+02,4.982084857472074509e+04
4.231499999999999773e+02,5.327579124746034358e+04
4.231499999999999773e+02,6.369688179131019569e+04
4.231499999999999773e+02,1.099289026261699037e+05
4.231499999999999773e+02,5.211655516790840193e+04
4.231499999999999773e+02,6.392472306898389070e+04
4.231499999999999773e+02,6.089344644279152271e+04
4.231499999999999773e+02,6.260013585091070854e+04
4.231499999999999773e+02,8.399790719383991382e+04
4.231499999999999773e+02,4.992616298245505459e+04
4.231499999999999773e+02,7.659466836824713391e+04
4.231499999999999773e+02,5.120280319274656358e+04
4.231499999999999773e+02,3.482453844742713409e+04
4.231499999999999773e+02,7.059741496831933910e+04
4.231499999999999773e+02,7.524623278384988953e+04
4.231499999999999773e+02,7.330997688478171767e+04
4.231499999999999773e+02,1.057567304659516376e+05
4.231499999999999773e+02,5.843314519413145172e+04
4.231499999999999773e+02,3.605147763438144466e+04
4.231499999999999773e+02,5.062553820058029669e+04
4.231499999999999773e+02,7.780757951815391425e+04
4.231499999999999773e+02,9.348655463278428942e+04
4.231499999999999773e+02,3.961988749446598376e+04
4.231499999999999773e+02,4.761015334333929059e+04
4.231499999999999773e+02,6.899024887604927062e+04
4.231499999999999773e+02,7.426358942803091486e+04
4.231499999999999773e+02,5.103469958247768955e+04
4.231499999999999773e+02,7.193402802434378827e+04
4.231499999999999773e+02,1.064173823402242124e+05
4.231499999999999773e+02,5.190907952235006815e+04
4.231499999999999773e+02,2.709947596392504784e+04
4.231499999999999773e+02,5.381926888862529449e+04
4.231499999999999773e+02,6.676938830861364841e+04
4.231499999999999773e+02,1.133247915426708059e+05
4.231499999999999773e+02,6.906183581007037719e+04
4.231499999999999773e+02,7.307683359657524852e+04
4.231499999999999773e+02,3.747032221053196554e+04
4.231499999999999773e+02,5.616870582157437457e+04
4.231499999999999773e+02,5.494708889882302174e+04
4.231499999999999773e+02,7.922494149380005547e+04
4.231499999999999773e+02,9.165221906264204881e+04
4.231499999999999773e+02,6.541098613639193354e+04
4.231499999999999773e+02,7.802771567703239270e+04
4.231499999999999773e+02,3.632299929541206075e+04
4.231499999999999773e+02,6.549651267465909041e+04
4.231499999999999773e+02,5.354392382177976106e+04
4.231499999999999773e+02,6.984017397994674684e+04
4.231499999999999773e+02,6.240053396822908690e+04
4.231499999999999773e+02,2.412637182012607082e+04
4.231499999999999773e+02,4.173930225417141628e+04
4.231499999999999773e+02,4.376377828465048515e+04
4.231499999999999773e+02,3.777796449909292278e+04
4.231499999999999773e+02,4.329046912130073906e+04
4.231499999999999773e+02,9.222391049187918543e+04
4.231499999999999773e+02,4.384485270977422624e+04
4.231499999999999773e+02,7.591617644766789454e+04
4.231499999999999773e+02,5.628937790249273530e+04
4.231499999999999773e+02,5.582722843809032929e+04
4.231499999999999773e+02,6.666828672727271623e+04
4.231499999999999773e+02,7.681271426306694048e+04
4.231499999999999773e+02,6.965117679120997491e+04
4.231499999999999773e+02,4.014975456029189081e+04
4.231499999999999773e+02,5.113768312880707526e+04
4.231499999999999773e+02,9.983153373831235513e+04
4.231499999999999773e+02,9.275551404663090943e+04
4.231499999999999773e+02,6.776070207723233034e+04
4.231499999999999773e+02,8.345970076465504826e+04
4.231499999999999773e+02,4.398324442701379303e+04
4.231499999999999773e+02,5.503941770842754340e+04
4.231499999999999773e+02,4.226561901149629557e+04
4.231499999999999773e+02,1.042901252697527962e+05
4.231499999999999773e+02,6.845240052227592969e+04
4.231499999999999773e+02,6.259837449274434766e+04
4.231499999999999773e+02,1.040743066870409966e+05
4.231499999999999773e+02,7.840782023670061608e+04
4.231499999999999773e+02,3.292568766172378673e+04
4.231499999999999773e+02,6.069201317523272155e+04
4.231499999999999773e+02,9.288230179186011082e+04
4.231499999999999773e+02,1.165890792967884190e+05
4.231499999999999773e+02,7.516200556376618624e+04
4.231499999999999773e+02,4.253305522406693490e+04
4.231499999999999773e+02,7.755389205878833309e+04
4.231499999999999773e+02,8.306702806440471613e+04
4.231499999999999773e+02,1.115618909061360755e+05
4.231499999999999773e+02,1.254760740548694303e+05
4.231499999999999773e+02,1.006178484614614863e+05
4.231499999999999773e+02,5.137124383825746918e+04
4.231499999999999773e+02,5.566552550107045681e+04
4.231499999999999773e+02,7.581377549018470745e+04
4.231499999999999773e+02,8.131949850684951525e+04
4.231499999999999773e+02,6.731291742109280312e+04
4.231499999999999773e+02,5.758145670725443051e+04
4.231499999999999773e+02,6.550102327947373851e+04
4.231499999999999773e+02,4.687849140641599661e+04
4.231499999999999773e+02,5.941631643460760824e+04
4.231499999999999773e+02,1.140915357430205913e+05
4.231499999999999773e+02,7.882430886117635237e+04
4.231499999999999773e+02,6.568491907312172407e+04
4.231499999999999773e+02,4.839742404515895032e+04
4.231499999999999773e+02,4.516817782665634877e+04
4.231499999999999773e+02,9.677927375503563962e+04
4.231499999999999773e+02,9.503234200979788147e+04
4.231499999999999773e+02,7.820107551355358737e+04
4.231499999999999773e+02,7.523153181187539303e+04
4.231499999999999773e+02,3.584413886092571192e+04
4.231499999999999773e+02,5.774567478728483547e+04
4.231499999999999773e+02,1.164653459345445444e+05
4.231499999999999773e+02,5.590899158731368516e+04
4.231499999999999773e+02,8.201643398048973177e+04
4.231499999999999773e+02,9.170079839714299305e+04
4.231499999999999773e+02,9.632025473355893337e+04
4.231499999999999773e+02,6.821028025791140681e+04
4.231499999999999773e+02,3.826406548168323934e+04
4.231499999999999773e+02,7.097788845040954766e+04
4.231499999999999773e+02,8.478651151016484073e+04
4.231499999999999773e+02,5.904181020826431632e+04
4.231499999999999773e+02,1.159762728334671556e+05
4.231499999999999773e+02,1.123975736944550736e+05
4.231499999999999773e+02,8.230675947094442381e+04
4.231499999999999773e+02,1.154224576839958754e+05
4.231499999999999773e+02,8.958480308352631982e+04
4.231499999999999773e+02,1.655273551205574186e+05
4.231499999999999773e+02,4.429417168074590154e+04
4.231499999999999773e+02,8.050770846096602327e+04
4.231499999999999773e+02,7.367794952206540620e+04
4.231499999999999773e+02,7.038929070452709857e+04
4.231499999999999773e+02,1.114935787408226606e+05
4.231499999999999773e+02,4.096077543561815401e+04
4.231499999999999773e+02,8.696614844563177030e+04
4.231499999999999773e+02,5.758644357858008880e+04
4.231499999999999773e+02,6.112465278470097837e+04
4.231499999999999773e+02,1.316851352351859096e+05
4.231499999999999773e+02,6.985141990614317183e+04
4.231499999999999773e+02,1.018225563498847623e+05
4.231499999999999773e+02,7.409071646974151372e+04
4.231499999999999773e+02,6.792448917680533486e+04
4.231499999999999773e+02,9.012793051124841440e+04
4.231499999999999773e+02,4.687849140641599661e+04
4.231499999999999773e+02,8.971006145187493530e+04
4.231499999999999773e+02,1.538947898456366675e+05
4.231499999999999773e+02,7.052297393035882851e+04
4.231499999999999773e+02,6.065331992772369995e+04
4.231499999999999773e+02,8.594327360960603983e+04
4.231499999999999773e+02,7.487547103006629914e+04
4.231499999999999773e+02,7.925527121039424674e+04
4.231499999999999773e+02,1.477020548169288959e+05
4.231499999999999773e+02,9.905471860645247216e+04
4.231499999999999773e+02,5.891673344899675430e+04
4.231499999999999773e+02,3.446191083879162761e+04
4.231499999999999773e+02,6.654909041524097847e+04
4.231499999999999773e+02,5.381448313943820540e+04
4.231499999999999773e+02,8.745672413057765516e+04
4.231499999999999773e+02,7.657684863735035469e+04
4.231499999999999773e+02,6.275447675385919865e+04
4.231499999999999773e+02,5.667463634014239506e+04
4.231499999999999773e+02,2.527068485780189076e+04
4.231499999999999773e+02,8.043017166072972759e+04
4.231499999999999773e+02,1.075368759883342427e+05
4.231499999999999773e+02,6.527068993665574089e+04
4.231499999999999773e+02,4.573565482366294600e+04
4.231499999999999773e+02,6.393005204654696718e+04
4.231499999999999773e+02,8.315858942898728128e+04
4.231499999999999773e+02,5.385925409223856695e+04
4.231499999999999773e+02,9.964917703214495850e+04
4.231499999999999773e+02,8.518618575338150549e+04
4.231499999999999773e+02,7.146591903334260860e+04
4.231499999999999773e+02,6.151405481895880075e+04
4.231499999999999773e+02,9.464362932136275049e+04
4.231499999999999773e+02,7.228347331417752139e+04
4.231499999999999773e+02,8.160216145186030190e+04
4.231499999999999773e+02,7.581476459370566590e+04
4.231499999999999773e+02,4.475771899767817376e+04
4.231499999999999773e+02,3.371721669744706014e+04
4.231499999999999773e+02,5.712694869090550492e+04
4.231499999999999773e+02,1.433588491449553694e+05
4.231499999999999773e+02,1.175946412183747743e+05
4.231499999999999773e+02,4.486637602477214386e+04
4.231499999999999773e+02,6.139014947903819120e+04
4.231499999999999773e+02,5.251016091445289931e+04
4.231499999999999773e+02,7.786057650942362670e+04
4.231499999999999773e+02,1.118753116899179877e+05
4.231499999999999773e+02,7.539327074751576583e+04
4.231499999999999773e+02,1.098069805466489488e+05
4.231499999999999773e+02,6.550372354302281747e+04
4.231499999999999773e+02,5.822412355638904410e+04
4.231499999999999773e+02,1.008445549610375601e+05
4.231499999999999773e+02,8.606649104067766166e+04
4.231499999999999773e+02,9.638965359449898824e+04
4.231499999999999773e+02,7.277594183289651119e+04
4.231499999999999773e+02,6.588992786488078127e+04
4.231499999999999773e+02,5.958966229361914156e+04
4.231499999999999773e+02,2.683171464945249318e+04
4.231499999999999773e+02,1.076353563275556371e+05
4.231499999999999773e+02,6.830448347495500639e+04
4.231499999999999773e+02,4.176737059390155628e+04
4.231499999999999773e+02,6.543708778069964319e+04
4.231499999999999773e+02,5.194427671093776007e+04
4.231499999999999773e+02,5.794696439905637817e+04
4.231499999999999773e+02,3.033698541949300852e+04
4.231499999999999773e+02,9.459972953241063806e+04
4.231499999999999773e+02,9.429965209403989138e+04
4.231499999999999773e+02,2.309269113441477384e+04
4.231499999999999773e+02,5.816627916142563481e+04
4.231499999999999773e+02,6.367652738102550938e+04
4.231499999999999773e+02,7.039870681611483451e+04
4.231499999999999773e+02,8.510173040018808388e+04
4.231499999999999773e+02,4.808485613565684616e+04
4.231499999999999773e+02,4.826491951642800996e+04
4.231499999999999773e+02,4.494725933661716408e+04
4.231499999999999773e+02,3.131638440920888024e+04
4.231499999999999773e+02,6.632650529261225893e+04
4.231499999999999773e+02,6.149671070183761913e+04
4.231499999999999773e+02,7.296138044424081454e+04
4.231499999999999773e+02,5.485889043463206326e+04
4.231499999999999773e+02,2.693663699496228946e+04
4.231499999999999773e+02,3.393620179306443606e+04
4.231499999999999773e+02,6.865704467761168780e+04
4.231499999999999773e+02,7.773162662648211699e+04
4.231499999999999773e+02,1.177100879800212424e+05
4.231499999999999773e+02,5.101612786156402581e+04
4.231499999999999773e+02,5.771481163485228899e+04
4.231499999999999773e+02,6.458352332709705661e+04
4.231499999999999773e+02,4.562571553193621367e+04
4.231499999999999773e+02,1.069181143420010776e+05
4.231499999999999773e+02,8.300568167658038146e+04
4.231499999999999773e+02,6.957267136632019538e+04
4.231499999999999773e+02,3.151987082087423187e+04
4.231499999999999773e+02,4.355764318840719352e+04
4.231499999999999773e+02,9.684770548496009724e+04
4.231499999999999773e+02,9.352007415719275014e+04
4.231499999999999773e+02,4.843190316639906086e+04
4.231499999999999773e+02,8.483601732654320949e+04
4.231499999999999773e+02,5.089319591306168877e+04
4.231499999999999773e+02,4.129721670665419515e+04
4.231499999999999773e+02,5.368508474603322247e+04
4.231499999999999773e+02,7.114255276473116828e+04
4.231499999999999773e+02,9.040791064837724844e+04
4.231499999999999773e+02,4.745008807945770968e+04
4.231499999999999773e+02,3.669879720015056955e+04
4.231499999999999773e+02,7.457792186673298420e+04
4.231499999999999773e+02,4.593859756254695822e+04
4.231499999999999773e+02,5.192706932125796448e+04
4.231499999999999773e+02,1.062881803423051751e+05
4.231499999999999773e+02,7.610247655631636735e+04
4.231499999999999773e+02,6.893448332576986286e+04
4.231499999999999773e+02,5.954204373224306619e+04
4.231499999999999773e+02,7.308067815149122907e+04
4.231499999999999773e+02,8.265888717768172501e+04
4.231499999999999773e+02,4.719142023316736595e+04
4.231499999999999773e+02,1.147653353053952014e+05
4.231499999999999773e+02,6.868576375340536470e+04
4.231499999999999773e+02,4.200882337470091443e+04
4.231499999999999773e+02,3.895836834530725901e+04
4.231499999999999773e+02,9.136551693392531888e+04
4.231499999999999773e+02,9.968983741888120130e+04
4.231499999999999773e+02,7.681271426306694048e+04
4.231499999999999773e+02,7.554833609220934159e+04
4.231499999999999773e+02,6.903300553511850012e+04
4.231499999999999773e+02,8.406598585774371168e+04
4.231499999999999773e+02,5.691416148042729765e+04
4.231499999999999773e+02,1.199105817801404773e+05
4.231499999999999773e+02,1.483737746171089530e+05
4.231499999999999773e+02,7.876487706474956940e+04
4.231499999999999773e+02,4.901495886115619214e+04
4.231499999999999773e+02,4.644617380474606762e+04
4.231499999999999773e+02,8.223437746802903712e+04
4.231499999999999773e+02,7.799667340110572695e+04
4.231499999999999773e+02,4.468417918496330094e+04
4.231499999999999773e+02,6.295036901580027916e+04
4.231499999999999773e+02,3.854699112707354652e+04
4.231499999999999773e+02,2.989125542706052511e+04
4.231499999999999773e+02,1.069229523553793842e+05
4.231499999999999773e+02,4.647540237051705481e+04
4.231499999999999773e+02,7.689409111706074327e+04
4.231499999999999773e+02,3.416755555531936261e+04
4.231499999999999773e+02,5.731363278182992508e+04
4.231499999999999773e+02,1.845841182366620924e+05
4.231499999999999773e+02,8.350977666990610305e+04
4.231499999999999773e+02,6.401085070645613450e+04
4.231499999999999773e+02,1.224376657586026558e+05
4.231499999999999773e+02,9.831264453300932655e+04
4.231499999999999773e+02,7.980638390052378236e+04
4.231499999999999773e+02,1.150043843651306088e+05
4.231499999999999773e+02,1.315959082341874600e+05
4.231499999999999773e+02,6.083659353395382641e+04
4.231499999999999773e+02,6.563801716063788626e+04
4.231499999999999773e+02,1.334039658548900043e+05
4.231499999999999773e+02,8.115121069851727225e+04
4.231499999999999773e+02,1.063050797053772985e+05
4.231499999999999773e+02,1.363120313258381211e+05
4.231499999999999773e+02,1.007393486589467066e+05
4.231499999999999773e+02,6.505249781174932286e+04
4.231499999999999773e+02,8.222921831197768915e+04
4.231499999999999773e+02,1.195850926332144008e+05
4.231499999999999773e+02,1.394326366093795223e+05
4.231499999999999773e+02,1.125836420951695181e+05
4.231499999999999773e+02,1.006295340827838518e+05
4.231499999999999773e+02,1.121319072063207277e+05
4.231499999999999773e+02,9.342067867259628838e+04
4.231499999999999773e+02,7.976274512430570030e+04
4.231499999999999773e+02,8.515345136955662747e+04
4.231499999999999773e+02,1.012191369294679462e+05
4.231499999999999773e+02,7.063418762925513147e+04
4.231499999999999773e+02,3.902927192719024606e+04
4.231499999999999773e+02,9.853617625365153071e+04
4.231499999999999773e+02,7.003043238480563741e+04
4.231499999999999773e+02,1.151930382180199813e+05
4.231499999999999773e+02,1.117944219982436043e+05
4.231499999999999773e+02,1.467682543540426414e+05
4.231499999999999773e+02,6.948861393979375134e+04
4.231499999999999773e+02,5.678771695474059379e+04
4.231499999999999773e+02,1.067074818426746206e+05
4.231499999999999773e+02,8.990085078167702886e+04
4.231499999999999773e+02,9.571747808649107174e+04
4.231499999999999773e+02,1.498264924190619786e+05
4.231499999999999773e+02,7.062476054284237034e+04
4.231499999999999773e+02,6.619860797464822826e+04
4.231499999999999773e+02,1.187692140467059799e+05
4.231499999999999773e+02,1.474888523466081824e+05
4.231499999999999773e+02,1.036838565426363348e+05
4.231499999999999773e+02,6.810417699368827743e+04
4.231499999999999773e+02,8.817739333961028024e+04
4.231499999999999773e+02,9.065659530746439123e+04
4.231499999999999773e+02,1.152817246575385507e+05
4.231499999999999773e+02,1.165686598170111247e+05
4.231499999999999773e+02,7.926741201108311361e+04
4.231499999999999773e+02,7.916937983852601610e+04
4.231499999999999773e+02,6.976997209437283163e+04
4.231499999999999773e+02,7.012051447953678144e+04
4.231499999999999773e+02,1.494602986887765583e+05
4.231499999999999773e+02,9.846703717687643075e+04
4.231499999999999773e+02,6.815399429878202500e+04
4.231499999999999773e+02,7.915421970792884531e+04
4.231499999999999773e+02,8.335647877960854385e+04
4.231499999999999773e+02,5.498351241111006675e+04
4.231499999999999773e+02,7.094574180944012187e+04
4.231499999999999773e+02,9.109805966516486660e+04
4.231499999999999773e+02,1.080992872251690133e+05
4.231499999999999773e+02,8.666279312239460705e+04
4.231499999999999773e+02,5.534786436645757203e+04
4.231499999999999773e+02,1.038372991727786430e+05
4.231499999999999773e+02,7.285085703814020962e+04
4.231499999999999773e+02,8.609835970863685361e+04
4.231499999999999773e+02,8.114095735405280720e+04
4.231499999999999773e+02,8.260600384878672776e+04
